"2577","2015-04-11 08:28",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2578","2015-04-10 14:05",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2579","2015-04-10 10:06",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2580","2015-04-10 10:03",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2581","2015-04-10 09:39",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2582","2015-04-10 08:48",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2583","2015-04-10 08:41",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2584","2015-04-09 15:03",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2585","2015-04-09 14:42",\N,\N,"关于蛋白质纤维年产4500吨生产","21000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2586","2015-04-09 14:04",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2587","2015-04-09 10:45",\N,\N,"关于蛋白质纤维年产4500吨生产","25000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2588","2015-04-09 10:32",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2589","2015-04-09 10:11",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2590","2015-04-09 09:31",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2591","2015-04-08 14:02",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2592","2015-04-08 10:17",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2593","2015-04-08 10:15",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2594","2015-04-08 09:36",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2595","2015-04-08 09:35",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2596","2015-04-08 08:56",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2597","2015-04-07 14:03",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2598","2015-04-07 13:24",\N,\N,"关于蛋白质纤维年产4500吨生产","22000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2599","2015-04-07 13:12",\N,\N,"关于蛋白质纤维年产4500吨生产","22000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2600","2015-04-07 10:10",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2601","2015-04-07 09:38",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2602","2015-04-07 09:34",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2603","2015-04-07 09:08",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2604","2015-04-06 15:56",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2605","2015-04-06 13:52",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2606","2015-04-06 10:01",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2607","2015-04-06 09:45",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2608","2015-04-06 09:39",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2609","2015-04-06 09:36",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2610","2015-04-04 14:14",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2611","2015-04-04 10:10",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2612","2015-04-04 09:44",\N,\N,"关于蛋白质纤维年产4500吨生产","21000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2613","2015-04-04 09:41",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2614","2015-04-04 09:15",\N,\N,"关于蛋白质纤维年产4500吨生产","29000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2615","2015-04-04 09:00",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2616","2015-04-03 15:36",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2617","2015-04-03 14:06",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2618","2015-04-03 10:07",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2619","2015-04-03 09:37",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2620","2015-04-03 09:08",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2621","2015-04-03 08:46",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2622","2015-04-02 14:55",\N,\N,"关于蛋白质纤维年产4500吨生产","29000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2623","2015-04-02 14:04",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2624","2015-04-02 11:46",\N,\N,"关于蛋白质纤维年产4500吨生产","21000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2625","2015-04-02 10:14",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2626","2015-04-02 09:52",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2627","2015-04-02 09:46",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2628","2015-04-02 09:44",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2629","2015-04-02 09:04",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2630","2015-04-01 14:03",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2631","2015-04-01 11:18",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2632","2015-04-01 11:17",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2633","2015-04-01 10:18",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2634","2015-04-01 09:38",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2635","2015-04-01 09:37",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2636","2015-04-01 09:29",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2637","2015-04-01 09:20",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2638","2015-03-31 15:13",\N,\N,"关于蛋白质纤维年产4500吨生产","40000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2639","2015-03-31 14:06",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2640","2015-03-31 11:26",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2641","2015-03-31 10:05",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2642","2015-03-31 09:35",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2643","2015-03-31 09:32",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2644","2015-03-31 09:01",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2645","2015-03-30 15:41",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2646","2015-03-30 14:07",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2647","2015-03-30 11:46",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2648","2015-03-30 10:11",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2649","2015-03-30 09:42",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2650","2015-03-30 09:38",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2651","2015-03-28 15:14",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2652","2015-03-28 14:15",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2653","2015-03-28 14:14",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2654","2015-03-28 10:24",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2655","2015-03-28 09:39",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2656","2015-03-28 09:36",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.00",\N
"2657","2015-03-27 14:12",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2658","2015-03-27 13:15",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2659","2015-03-27 10:16",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2660","2015-03-27 09:33",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2661","2015-03-26 14:32",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.60",\N
"2662","2015-03-26 14:07",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2663","2015-03-26 10:04",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.20",\N
"2664","2015-03-26 10:02",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2665","2015-03-26 09:41",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2666","2015-03-25 14:34",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2667","2015-03-25 14:03",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","10.80",\N
"2668","2015-03-25 10:17",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.00",\N
"2669","2015-03-25 09:28",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.40",\N
"2670","2015-03-24 17:36",\N,\N,"关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2671","2015-03-24 15:07",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2672","2015-03-24 14:45",\N,\N,"关于蛋白质纤维年产4500吨生产","36000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2673","2015-03-24 14:07",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2674","2015-03-24 10:11",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2675","2015-03-24 09:47",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2676","2015-03-23 14:06",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2677","2015-03-23 10:17",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2678","2015-03-23 09:40",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2679","2015-03-23 09:13",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2680","2015-03-21 14:15",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2681","2015-03-21 10:12",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2682","2015-03-21 09:42",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2683","2015-03-20 13:48",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2684","2015-03-20 10:14",\N,\N,"关于蛋白质纤维年产4500吨生产","20000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2685","2015-03-20 10:13",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2686","2015-03-20 09:37",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2687","2015-03-19 14:17",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2688","2015-03-19 11:03",\N,\N,"关于蛋白质纤维年产4500吨生产","40000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2689","2015-03-19 10:24",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2690","2015-03-19 09:33",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2691","2015-03-18 14:06",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2692","2015-03-18 13:15",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2693","2015-03-18 10:47",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2694","2015-03-18 10:23",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2695","2015-03-18 09:42",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
"2696","2015-03-17 17:03",\N,\N,"关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2697","2015-03-17 14:09",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","30000","已完成",\N,"3个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","11.70",\N
"2698","2015-03-17 10:13",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","80000","已完成",\N,"2个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","6.60",\N
"2699","2015-03-17 09:48",\N,\N,"平台23    关于蛋白质纤维年产4500吨生产","50000","已完成",\N,"1个月","21.60",\N,"短期周转",\N,\N,"每月还息到期还本",\N,"","","","",\N,"","",\N,"","2.70",\N
