"128301","2015-04-04 16:09",\N,\N,"企业经营借款（配）  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128302","2015-04-04 15:56",\N,\N,"企业经营借款（配）  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128303","2015-04-04 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128304","2015-04-04 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128305","2015-04-04 13:53",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128306","2015-04-04 10:45",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128307","2015-04-04 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128308","2015-04-04 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128309","2015-04-04 09:48",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128310","2015-04-04 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128311","2015-04-03 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128312","2015-04-03 16:31",\N,\N,"企业经营借款（配）  ","130000.000000","已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128313","2015-04-03 15:34",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128314","2015-04-03 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128315","2015-04-03 14:39",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128316","2015-04-03 14:21",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128317","2015-04-03 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128318","2015-04-03 11:32",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128319","2015-04-03 10:45",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128320","2015-04-03 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128321","2015-04-03 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128322","2015-04-03 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128323","2015-04-03 09:04",\N,\N,"企业经营借款（配）  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128324","2015-04-02 17:10",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128325","2015-04-02 17:06",\N,\N,"企业经营借款（配）  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128326","2015-04-02 17:04",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128327","2015-04-02 17:04",\N,\N,"企业经营借款（配）  ","130000.000000","已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128328","2015-04-02 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128329","2015-04-02 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128330","2015-04-02 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128331","2015-04-02 13:38",\N,\N,"企业经营借款（配）  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128332","2015-04-02 11:22",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128333","2015-04-02 11:00",\N,\N,"新人专享  房产他项抵押…  ",\N,"已完成",\N,"7 
            天","18.00",\N,"生意周转",\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128334","2015-04-02 10:45",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128335","2015-04-02 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128336","2015-04-02 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128337","2015-04-02 09:35",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128338","2015-04-02 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128339","2015-04-01 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128340","2015-04-01 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128341","2015-04-01 13:58",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128342","2015-04-01 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128343","2015-04-01 13:49",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128344","2015-04-01 11:26",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128345","2015-04-01 11:00",\N,\N,"新人专享 房产他项抵押贷…  ",\N,"已完成",\N,"7 
            天","18.00",\N,"生意周转",\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128346","2015-04-01 10:39",\N,\N,"企业经营借款（配）  ","130000.000000","已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128347","2015-04-01 10:45",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128348","2015-04-01 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128349","2015-04-01 10:24",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128350","2015-04-01 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128351","2015-04-01 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128352","2015-03-31 17:03",\N,\N,"企业经营借款  ","150000.000000","已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128353","2015-03-31 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128354","2015-03-31 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128355","2015-03-31 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128356","2015-03-31 13:57",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128357","2015-03-31 13:37",\N,\N,"汽车抵押贷款  二个月  ","190000.000000","已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128358","2015-03-31 11:00",\N,\N,"新人专享  房产他项抵押…  ",\N,"已完成",\N,"7 
            天","18.00",\N,"生意周转",\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128359","2015-03-31 10:45",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128360","2015-03-31 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128361","2015-03-31 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128362","2015-03-31 09:32",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128363","2015-03-31 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128364","2015-03-31 09:19",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128365","2015-03-30 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128366","2015-03-30 16:03",\N,\N,"企业经营借款  ","150000.000000","已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128367","2015-03-30 15:21",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128368","2015-03-30 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128369","2015-03-30 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128370","2015-03-30 11:29",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128371","2015-03-30 11:00",\N,\N,"新人专享 房产他项抵押贷…  ",\N,"已完成",\N,"7 
            天","18.00",\N,"生意周转",\N,\N,"按天到期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128372","2015-03-30 10:45",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128373","2015-03-30 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128374","2015-03-30 09:58",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128375","2015-03-30 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128376","2015-03-30 09:28",\N,\N,"企业经营借款  ","110000.000000","已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128377","2015-03-30 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128378","2015-03-28 16:07",\N,\N,"企业经营借款  ","200000.000000","已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128379","2015-03-28 14:55",\N,\N,"汽车抵押借款  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128380","2015-03-28 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128381","2015-03-28 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128382","2015-03-28 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128383","2015-03-28 11:00",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128384","2015-03-28 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128385","2015-03-28 10:19",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128386","2015-03-28 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128387","2015-03-28 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128388","2015-03-28 09:39",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","21.60",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.80",\N
"128389","2015-03-27 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128390","2015-03-27 16:44",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128391","2015-03-27 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128392","2015-03-27 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128393","2015-03-27 11:57",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128394","2015-03-27 11:44",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128395","2015-03-27 11:00",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128396","2015-03-27 10:39",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"8.00",\N
"128397","2015-03-27 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128398","2015-03-27 10:05",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128399","2015-03-27 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128400","2015-03-27 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128401","2015-03-26 17:17",\N,\N,"企业经营借款  ","120000.000000","已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128402","2015-03-26 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128403","2015-03-26 16:07",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128404","2015-03-26 15:22",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128405","2015-03-26 15:00",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128406","2015-03-26 14:00",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128407","2015-03-26 11:26",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128408","2015-03-26 11:00",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128409","2015-03-26 10:37",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128410","2015-03-26 10:30",\N,\N,"企业经营借款  ",\N,"已完成",\N,"6个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13.20",\N
"128411","2015-03-26 10:15",\N,\N,"汽车抵押贷款  二个月  ",\N,"已完成",\N,"2个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.40",\N
"128412","2015-03-26 10:02",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128413","2015-03-26 09:55",\N,\N,"汽车抵押贷款  三个月  ",\N,"已完成",\N,"3个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"5.00",\N
"128414","2015-03-26 09:53",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"14.60",\N
"128415","2015-03-26 09:45",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
"128416","2015-03-25 16:58",\N,\N,"企业经营借款  ",\N,"已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128417","2015-03-25 16:56",\N,\N,"企业经营借款  ","150000.000000","已完成",\N,"9个月","21.60",\N,"生意周转",\N,\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.00",\N
"128418","2015-03-25 17:00",\N,\N,"汽车抵押贷款  一个月  ",\N,"已完成",\N,"1个月","18.00",\N,"生意周转",\N,\N,"一次性还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.00",\N
